Username,Unnamed: 0,Datetime,Text
saylor,120543,2014-05-01 23:21:53+00:00,The Amazon phone looks good.   It will be nice to have an aggressive company selling an unlocked mobile phone in US. http://t.co/Of970amgDT
saylor,120544,2014-04-30 23:52:33+00:00,"Ultra HD is going to obsolesce most televisions, monitors, workstations, &amp; network connections of the affluent. http://t.co/amLlQ3BsEr"
saylor,120545,2014-04-30 23:40:50+00:00,Google Docs and Sheets Apps illustrate need to support native iOS/Android &amp; ratchet up pressure on Microsoft Office http://t.co/vWF5aZdd07
saylor,120546,2014-04-30 23:01:05+00:00,Anonymous Logins &amp; AppLinks illustrate Facebook's ingenuity &amp; should help them expand their Ad &amp; App ecosystems.  http://t.co/efsLJ1Remq
saylor,120547,2014-04-29 13:43:12+00:00,"Add a $50 upgrade option to this dialog box, generate 250 million iOS error messages, &amp; add $12.5 billion to revenues http://t.co/E0EBykqFrZ"
saylor,120548,2014-04-29 13:36:42+00:00,Cloud backup is poised to become essential for smartphone users and a phenomenal business opportunity for $AAPL $GOOG http://t.co/TqraayN4ju
saylor,120549,2014-04-29 12:27:37+00:00,"While the press focuses on Apple vs. Amazon in online credit cards, the real story here is that the banks are about to get destroyed by both"
saylor,120550,2014-04-28 16:57:29+00:00,Critics of $AAPL fail to grasp that this firm provides more value to more customers worldwide than any venture in the history of the world.
saylor,120551,2014-04-28 16:45:29+00:00,"If Apple so chooses, they can enter consumer banking, obsolete most products, &amp; win the market before anyone reacts. http://t.co/oyxyzVMcoJ"
saylor,120552,2014-04-28 15:57:47+00:00,"With mastery of mobile software &amp; networks of Facebook, Google &amp; Apple, you can create a successful company anywhere http://t.co/GkLGpzvCxM"
saylor,120553,2014-04-28 12:41:59+00:00,This chart illustrates why Amazon needs to be in the device business if they wish to protect their digital media revs http://t.co/QYviNLRQ7G
saylor,120554,2014-04-28 10:04:48+00:00,"It is interesting to note that press freedom correlates to standard of living, internet freedom, &amp; western influence. http://t.co/DDUJdJcm4N"
saylor,120555,2014-04-28 06:17:15+00:00,A frontal attack by Windows on the iOS/Android #mobile market is going to require $100 billion ante. $MSFT committed? http://t.co/QGpaJ2LDAa
saylor,120556,2014-04-27 17:24:35+00:00,For Microsoft to have any chance in #mobile they need a killer product that runs on 1 billion iOS &amp; Android devices.  http://t.co/vW5eln4AMO
saylor,120557,2014-04-27 15:03:25+00:00,"Mobile app download ads are so powerful they are going to destroy conventional products, services, &amp; sales methods. http://t.co/l3tbuDFCmH"
saylor,120558,2014-04-27 14:32:26+00:00,"If you combine your @Oculus_Rift &amp; your @Drones, you can fly like a warg in @GameOfThrones.   Technology is magic :-) http://t.co/f2gIQeqcaz"
saylor,120559,2014-04-27 13:38:58+00:00,"If we believe royalties are due the idea originator, fiction authors should own everything. We need #patent reform! http://t.co/sPDSa8v1QF"
saylor,120560,2014-04-25 22:34:28+00:00,The implication of the failure of Google+ is likely formation of a 5 billion person Facebook network by 2025/2030. http://t.co/Kk4ckHX5CC
saylor,120561,2014-04-25 22:05:10+00:00,"It makes sense for Facebook to acquire a portfolio of promising mobile apps, scale their usage up &amp; monetize via ads  http://t.co/Ec9e1dpwFe"
saylor,120562,2014-04-25 20:55:33+00:00,"The Net Neutrality debate is going to bring more lawyers, lobbyists, leaders &amp; legislation to Washington DC. http://t.co/oNx10agju8"
saylor,120563,2014-04-24 14:50:17+00:00,Zuckerberg has been studying the Google playbook carefully &amp; has an advantage due to his neutrality toward Apple. http://t.co/RJ4AIz528o
saylor,120564,2014-04-24 14:46:11+00:00,Transnational News Networks will continue to strengthen - expect $FB $TWTR $GOOG to joust for control of this space. http://t.co/omqSItUpQO
saylor,120565,2014-04-24 14:22:03+00:00,"Apple Defies Skeptics With Sales Surge, Boosts Buyback -the potential of the iOS ecosystem is still undervalued. #buy http://t.co/h8aMrAZQdh"
saylor,120566,2014-04-24 14:17:23+00:00,"Facebook Leaves Mobile Concerns in Dust With Sales Surge - The Mobile Wave continues as $FB adds 500,000 users/day http://t.co/eRM9ilnXAk"
saylor,120567,2014-04-23 16:06:54+00:00,"The S. Korea Ferry was obviously unstable, &amp; the story is going to get more tragic &amp; painful as people get implicated http://t.co/f9ji4CZRLF"
saylor,120568,2014-04-23 15:58:49+00:00,"WhatsApp user growth accelerated after Facebook announced the acquisition, &amp; probably will again following the close. http://t.co/TXFSswKmR4"
saylor,120569,2014-04-23 15:52:49+00:00,Google’s investments to continually improve Street View illustrate how brutal competition is becoming in mobile apps. http://t.co/FWUcpYoo5X
saylor,120570,2014-04-23 13:48:43+00:00,"The financial affairs of Chinese firms and American investors are becoming increasingly commingled, a mutual benefit. http://t.co/0Bz2RhjQPd"
saylor,120571,2014-04-23 13:32:38+00:00,The plight of local media in countries like Pakistan will continue to drive adoption of transnational news networks. http://t.co/pX66h75gLL
saylor,120572,2014-04-22 21:27:51+00:00,Google follows Facebook and releases App Download Ads. Both firms will benefit &amp; continue to take market share. http://t.co/WmufqAdV6v
saylor,120573,2014-04-22 14:07:23+00:00,"#Mobile ads will emerge as more valuable marketing tools than other forms of advertising, &amp; #Facebook leads the way. http://t.co/1aixPza6YB"
saylor,120574,2014-04-20 16:59:39+00:00,"@Airbnb is emerging as a powerful advocate of homeowner property rights, to the detriment of the #hotel industry. http://t.co/VbUHfIwkTN"
saylor,120575,2014-04-20 16:53:17+00:00,"The extended search for #MH370 has given new meaning to the phrase ""boiling the ocean"" -lots of people looking silly. http://t.co/ZFoOfFhLi4"
saylor,120576,2014-04-18 21:12:11+00:00,2.6 million cards stolen - another reminder that credit cards need to be replaced by encrypted mobile software. http://t.co/ujZWaxmK8r
saylor,120577,2014-04-18 14:11:30+00:00,"@ianbremmer w/1b phones, 815m voters, 11m officials &amp; ~1m polling stations, India would benefit from automating voting via a mobile network."
saylor,120578,2014-04-17 17:00:54+00:00,"“@johndoerr: Out in Front, and Optimistic, About Online Education http://t.co/V1ysfdhKwz” - Momentum continues to build in digital education"
saylor,120579,2014-04-17 15:18:59+00:00,#Zynga’s move into #mobile is smart albeit late - should have moved more aggressively 3 years ago like #Facebook. http://t.co/Rh9gWmwGmX
saylor,120580,2014-04-17 14:26:56+00:00,The risks of hardware design illustrate the wisdom of a limited product line &amp; controlled releases at #Apple.  http://t.co/Zs3vobMAGX
saylor,120581,2014-04-17 14:21:12+00:00,Transnationals like #Google are encroaching on status quo everywhere - the reaction will drive  a new world order. http://t.co/HQ3FKLDEmH
saylor,120582,2014-04-16 17:20:48+00:00,#Zuckerberg is leading the way in #mobile strategy with his multi-app approach; new paradigms require new approaches. http://t.co/vm9o9InhFS
saylor,120583,2014-04-16 14:49:43+00:00,If Alibaba comes public in the US the largest Chinese software network is going to be subject to regulators in DC. http://t.co/j5FBpN6IRe
saylor,120584,2014-04-16 13:45:01+00:00,Anti-theft measures should accelerate the adoption of smartphones &amp; mobile software for mission critical processes. http://t.co/IjdSsmXHVu
saylor,120585,2014-04-16 13:37:33+00:00,Sparks fly as firms like @Uber bring 21st century ideas to places mired in 20th century status quo. #Change is coming http://t.co/5acqWNGZ2r
saylor,120586,2014-04-16 00:09:48+00:00,#Drones are likely to be flying over New York &amp; Los Angeles long before they provide internet access to rural Africa. http://t.co/tCUwBewCC4
saylor,120587,2014-04-15 12:35:32+00:00,"As 20th century systems get breached &amp; static identifiers leak into cyberspace, @UsherIdentity is becoming essential http://t.co/1FK0vqXhGd"
saylor,120588,2014-04-15 12:24:15+00:00,"After languishing for decades, the aerospace industry is being jolted back to life by capital from software networks. http://t.co/olhsXwyhgr"
saylor,120589,2014-04-14 21:29:55+00:00,The really interesting thing about #drones is that none of the traditional carriers seem to have any interest in them http://t.co/eB6fOk4gPS
saylor,120590,2014-04-14 11:43:09+00:00,"It's tragic that Pistorius killed his girlfriend, but it's ridiculous that he's getting this much attention. http://t.co/HmkZYjPvGX"
saylor,120591,2014-04-13 18:41:48+00:00,Concerns about number of accounts that tweet are silly. The real question is how much time gets spent viewing tweets. http://t.co/BZJxbjZDmP
saylor,120592,2014-04-12 22:21:27+00:00,I just saw my first # mobile App Download Ad on Twitter.  This should be a great revenue generator if they execute. http://t.co/MgwhBQwyxQ
saylor,120593,2014-04-12 19:06:48+00:00,"Transnational networks like Facebook &amp; Google are bringing unprecedented transparency, clarity, &amp; rigor to politics http://t.co/zVAixw0t7K"
saylor,120594,2014-04-12 18:27:27+00:00,"Amazon, Google, &amp; Apple keep improving their position on the #mobile wave, as Dell, HP, Lenovo fall further behind. http://t.co/14Ggm6zkbi"
saylor,120595,2014-04-11 18:41:03+00:00,BuzzFeed hates #passwords as much as we do.  “The password is the root of all evil” - Jonathan Klein @UsherIdentity http://t.co/IM9Cq1j3U2
saylor,120596,2014-04-11 17:04:42+00:00,"We have the power to give everyone on the planet an education &amp; a job.  Software teaches for free, &amp; knowledge work can be done anywhere."
saylor,120597,2014-04-11 15:06:03+00:00,"Russia sells natural gas to Ukraine &amp; bills in US dollars, not rubles, hryvnia, or euros, then appeals in English :-) http://t.co/KUCUmF5PFc"
saylor,120598,2014-04-11 13:30:34+00:00,@HistoryInPics We have the power to eliminate most queuing bottlenecks (lines) within our lifetime by harnessing #mobile software.
saylor,120599,2014-04-10 23:10:48+00:00,Jeff Bezos has taken the place of Warren Buffet as the author of the most interesting Letter to Shareholders. http://t.co/eVqc7OZvPQ
saylor,120600,2014-04-10 22:43:10+00:00,"Working in hardware, a design imperfection costs a billion $ to correct, working in software it costs a nickel. http://t.co/itkwKeQeVa"
saylor,120601,2014-04-10 14:04:39+00:00,@ianbremmer Capital flows are being driven by relative security of each Nation vs. US.  What good is money if you can't spend or keep it?
saylor,120602,2014-04-09 22:51:29+00:00,"Facebook’s decisions to degrade or remove features from its #mobile apps show a courage &amp; insight, worthy of study. http://t.co/ppHfSiiEXN"
saylor,120603,2014-04-09 01:10:53+00:00,It's great to be in a business where the raw material got a thousand times cheaper in a single decade. #lucky http://t.co/9eMb35uJnk
saylor,120604,2014-04-08 17:47:29+00:00,Entertainment firms like #HBO would benefit from #mobile identity software like @UsherIdentity for authentication. http://t.co/EL9fd6xKXB
saylor,120605,2014-04-08 16:46:02+00:00,Both Cubans and Americans would benefit if the US normalized relations with Cuba allowing open trade &amp; communication. http://t.co/Dyykv4zeJc
saylor,120606,2014-04-08 14:12:30+00:00,"""Modern"" voting machine in Arlington -sad reminder that we still rely on antiquated equipment &amp; obsolete processes. “http://t.co/o7038RVh70”"
saylor,120607,2014-04-08 14:00:28+00:00,Twitter's appeal to brands &amp; public figures has increased since Facebook degraded page updates in their newsfeed. http://t.co/VT4jZcI9Xf
saylor,120608,2014-04-08 05:05:35+00:00,Electricity usage is a great surrogate for economic power &amp; prosperity. “@EarthPix: North and South America at night http://t.co/QVnZ3yy9ql”
saylor,120609,2014-04-07 13:57:05+00:00,"Microsoft Co-Founder Allen Bets on Online Voting; Funds Scytl. ""Using technology to spread democracy"" -Auspicious :-) http://t.co/V0vGaACUw6"
saylor,120610,2014-04-07 13:53:36+00:00,The public would likely benefit if the FCC required 911 calls to originate from registered devices/people. http://t.co/XS3ZUWSW6B
saylor,120611,2014-04-05 22:18:38+00:00,The gap between the best &amp; the worst digital ad offerings is getting wider &amp; the weak will get squeezed out in time. http://t.co/kgtuEv63zR
saylor,120612,2014-04-05 18:58:48+00:00,Amazon’s commitment to doing whatever it takes to reinvent each market it enters should be frightening to competitors http://t.co/CBICB2FIa2
saylor,120613,2014-04-05 18:41:28+00:00,"Apple spent $1 billion on marketing last year, Samsung spent $14 billion - an insightful &amp; ominous #mobile statistic. http://t.co/7FDgSNSpS1"
saylor,120614,2014-04-04 01:38:11+00:00,"Given the ability $FB &amp; $GOOG to apply huge pressure, the prospects for a software network like #VKontakte are bleak. http://t.co/KP0DCXJqED"
saylor,120615,2014-04-03 16:56:25+00:00,It's only a matter of time before we see firms convert large fractions of their workforce from laptops to tablets. http://t.co/Iw9Zf25KpV
saylor,120616,2014-04-03 16:48:47+00:00,"Vacation home growth should help services like @Airbnb, which in turn will pressure hotel rates downward over time. http://t.co/wPfTsjtII1"
saylor,120617,2014-04-03 15:26:29+00:00,"Apple is leading Google in areas like Bluetooth BLE &amp; iBeacons.  Soon, #Bluetooth will be as transformative as WiFi. http://t.co/OeUpbPnhxN"
saylor,120618,2014-04-03 14:13:45+00:00,"Static identifiers like SSN, DOB, Birthplace, Mothers Maiden Name, &amp; Your Name are all obsolete. @UsherIdentity  http://t.co/l2VbBLnoym"
saylor,120619,2014-04-03 11:11:51+00:00,"It's really sad to see Afghans attempting to deliver democracy via uniforms, long lines, 250k volunteers, guns, &amp; obsolete polling methods."
saylor,120620,2014-04-03 11:05:25+00:00,"If the @UN wanted to spread #democracy &amp; curb violence, they would develop a voting app that works on #mobile phones &amp; promote it worldwide."
saylor,120621,2014-04-03 11:01:22+00:00,It is possible to eliminate checkpoints &amp; prevent insurgents from impersonating military &amp; police personnel using #mobile identity software
saylor,120622,2014-04-03 10:58:30+00:00,"Afghanistan requires 7177 voting stations, ""tens of thousands"" of troops &amp; 265,000 observers in order to stage a vote http://t.co/91ebTSNSRd"
