,Text,Username,Unnamed: 0,Datetime,polarity
1289,"#Bitcoin provides Integrity to the digital monetary system.   Liquidity, Scalability, Security, Functionality, Performance, Compatibility, Accessibility, Compliance, &amp; Popularity will be delivered by those individuals, enterprises &amp; agencies that support the Bitcoin Standard.",saylor,120148,2020-11-01 13:06:06+00:00,Neutral
1290,"Satoshi started a fire in cyberspace.  What began as a camp fire, grew into a bonfire, now a raging forest fire, promises to become a planet fire.  #Bitcoin is the first true monetary network, spreading thru humanity like a cyberfire.

https://t.co/hehtuuwfjq",saylor,120149,2020-10-31 23:06:58+00:00,Neutral
1291,A designer has achieved perfection when there is nothing left to take away.   #Bitcoin has no Competitor. https://t.co/fRG901yI42,saylor,120150,2020-10-30 12:47:28+00:00,Neutral
1292,MicroStrategy has been running a full node of Bitcoin Core version 0.20.1 for over a month now.  We are thrilled to do our part to support the growth of the #Bitcoin Network.,saylor,120151,2020-10-29 20:18:08+00:00,Positive
1293,"@lopp Once you understand #Bitcoin, you go to bed each night with anxiety, feeling chronically short.",saylor,120152,2020-10-29 13:13:42+00:00,Neutral
1294,"Some have asked how much #BTC I own. I personally #hodl 17,732 BTC which I bought at $9,882 each on average. I informed MicroStrategy of these holdings before the company decided to buy #bitcoin for itself.",saylor,120154,2020-10-28 12:02:13+00:00,Neutral
1295,@MilkmanHero Your consolation is that you got to buy Bitcoin four years before the rest of us...,saylor,120155,2020-10-27 23:02:37+00:00,Neutral
1296,"For the first time in history, we have a software network capable of storing &amp; channeling monetary energy without power loss. #Bitcoin is the first digital monetary network.   As investors &amp; enterprises come to realize this, the consequences will be profound. https://t.co/OSBgjOzZIm",saylor,120156,2020-10-27 22:43:54+00:00,Neutral
1297,"As investors rotate out of Bonds in search of a Store of Value, they are forced to choose between Gold and Big Tech.   #Bitcoin offers a compelling alternative since it is a digital monetary network designed to host a safe haven asset.

 https://t.co/7T3nVf1Cq2 via @YouTube",saylor,120159,2020-10-26 14:18:28+00:00,Neutral
1298,"Satoshi started a fire in cyberspace.  While the fearful run from it and fools dance around it, the faithful feed the flame, and dream of a world bathed in the warm glow of cyberlight.  #Bitcoin",saylor,120161,2020-10-25 11:23:31+00:00,Neutral
1299,@VictorErem @johnkvallis @tmsbtc OK.   I will go on his show -anything to support the cyber hornets.,saylor,120162,2020-10-24 21:16:59+00:00,Positive
1300,#Google is what happens when we pool information energy on a software network.   Everyone understands this.   #Bitcoin is what happens when we pool monetary energy on a software network.  Few understand this.,saylor,120163,2020-10-24 17:42:41+00:00,Neutral
1301,"In theory, the cash flows of a risk-free equity asset would need to grow faster than the rate of monetary expansion for it to serve as a good store of value.  Absent that, the fix would be to either short USD (by leveraging up with debt) or go long #BTC.

https://t.co/P1LJSOaCfm",saylor,120164,2020-10-24 13:02:05+00:00,Neutral
1302,Imagine a world where everyone used something fair &amp; equitable to settle their economic differences.  #Bitcoin,saylor,120165,2020-10-24 12:19:58+00:00,Neutral
1303,#Bitcoin is the Savings &amp; Loan at the End of the Universe.,saylor,120166,2020-10-23 21:48:13+00:00,Neutral
1304,"Embracing #Bitcoin Late, Tech Dominance, Owning vs. Trading, Volatility Myths, Stampede to SoV, Big Tech &amp; Gold Defects, Bitcoin is Hope, Commodities vs. Assets, Crypto Wars, S Curve, Generational Wealth, Monetary Energy, Perils of Models

 https://t.co/Y4AcpErFQb via @YouTube",saylor,120168,2020-10-22 22:47:47+00:00,Neutral
1305,"My first meeting with my idol @RaoulGMI , who was instrumental in drawing me into the world of #Bitcoin, in which I emphatically (with my characteristic humility 😉) noted that now he must sell all his gold.",saylor,120169,2020-10-22 13:31:08+00:00,Neutral
1306,"Growing MicroStrategy, Domains, Stoicism, Technology, Discovering Inflation, Acquisitions, Treasury, Virtual Transformation, Currency War, Defects of Gold &amp; Fiat, Bitcoin as Monetary Network &amp; Critical Element, Cyber Hornets, Corporate Adoption, Perils of Hedging, Conviction https://t.co/T7NStp474i",saylor,120170,2020-10-22 13:24:25+00:00,Neutral
1307,"@thibm_ You are correct.   On our to do list - Austrian Economics, Bitcoin Economics, &amp; more.",saylor,120171,2020-10-22 12:13:14+00:00,Neutral
1308,"A designer knows he has achieved perfection when there is nothing left to take away.

#Bitcoin has no Country, Company, or Competitor. https://t.co/yHGCC1U0ZY",saylor,120172,2020-10-22 11:39:01+00:00,Neutral
1309,#Facebook is what happens when we pool social energy on a software network.  Everyone understands this.  #Bitcoin is what happens when we pool monetary energy on a software network.  Few understand this.,saylor,120174,2020-10-21 15:43:19+00:00,Neutral
1310,"Paypal will allow anyone to store all of their personal treasury assets in #Bitcoin and make payments quickly &amp; easily in fiat from their mobile device.  The future is here.

https://t.co/gRH2BzqYKN",saylor,120175,2020-10-21 12:39:44+00:00,Neutral
1311,"Another publicly company is investing in #Bitcoin in order to  ""protect investors' assets from currency debasement.""

https://t.co/eM0fik0Age",saylor,120176,2020-10-21 11:55:26+00:00,Neutral
1312,"Everyone in the crypto industry would benefit if analysts segmented the market into crypto-assets (e.g. #Bitcoin), crypto-applications (e.g. Ethereum), &amp; crypto-currencies (e.g. Tether), and calculated three different dominance metrics.

https://t.co/rnySXljPKN",saylor,120179,2020-10-20 18:17:08+00:00,Neutral
1313,"My message for @KeithMcCullough : #Bitcoin is an asset, not a commodity.   Commodities are abundant and should be traded.   Assets are scarce and should be owned.  Pure monetary energy is the ideal treasury reserve asset, and for the first time in history, we can now own some. https://t.co/MG9dz5LFLF",saylor,120180,2020-10-20 13:26:30+00:00,Positive
1314,#Bitcoin is an ark of encrypted energy to escape the currency flood. https://t.co/B46jjwQRuG,saylor,120182,2020-10-20 01:23:58+00:00,Neutral
1315,Tomorrow I am going to try to convince @KeithMcCullough to change his opinion of #Bitcoin and join the cyber hornets. https://t.co/MG9dz5LFLF,saylor,120183,2020-10-19 20:39:31+00:00,Neutral
1316,"#Bitcoin is like Facebook, except no one ever brought a billion friends to #Facebook.",saylor,120184,2020-10-19 11:49:22+00:00,Neutral
1317,#Bitcoin investors understand that preserving energy in a world where everyone else is dissipating it is a winning strategy.,saylor,120185,2020-10-18 13:19:19+00:00,Positive
1318,"In these challenging times, #Bitcoin represents hope to billions of people in need of an instrument of economic empowerment. Accordingly, we have redirected the hope domain to the #Bitcoin Education section of our website. Spread the word - #Bitcoin is https://t.co/kZl3k7Tm4h",saylor,120186,2020-10-17 12:26:12+00:00,Neutral
1319,"The crypto analysts &amp; exchanges should stop comparing #Bitcoin to Altcoins and start comparing Bitcoin to Fiat, Gold, Equity, &amp; Bonds since those assets hold 99.9% of the monetary energy in the world.

https://t.co/HQbC8RK9dZ",saylor,120187,2020-10-16 13:18:08+00:00,Neutral
1320,"#Bitcoin is the first software network capable of storing all the monetary energy in the world with no loss of power over time and negligible transmission loss.  Assuming broad adoption, that would make it the most valuable invention of the modern era.   Few understand this.",saylor,120188,2020-10-16 12:08:36+00:00,Neutral
1321,"#Bitcoin Heroes, Inflation Confusion, Gold &amp; Equity, Energy Efficiency, Quantum Skeptics, Robert Breedlove, Community like MIT, Good Economists, “Because Math”, Square &amp; Economic Empowerment, Argentina, Hope, Mission, Natural Beauty, Cyber Hornets.

https://t.co/ZzFIckS4E7",saylor,120189,2020-10-15 23:25:46+00:00,Neutral
1322,"A designer knows he has achieved perfection not when there is nothing left to add, but when there is nothing left to take away. -Saint-Exupéry

#Bitcoin has no Country, Capitol, Company, Complication, Caveat, or Competitor.",saylor,120193,2020-10-15 13:27:45+00:00,Neutral
1323,"#Bitcoin as Digital Gold, Technology Investment, Volatility, Market Segments, Attracting Assets, Immortal Sovereignty, Crypto Theory &amp; Dysfunction, Wealth Management, Tax &amp; Accounting Challenges to Crypto Payments, Politics, Priorities, &amp; Path to Success

https://t.co/rh4lX4DIJF",saylor,120194,2020-10-15 12:51:51+00:00,Neutral
1324,"#Bitcoin &amp; Economic Empowerment, Perils of Trading, Safe Havens, Argentina, Paradigm Shifts, Inflation Vectors, Gold Defects, Software Risks, Faith &amp; Immortality, Corporate Adoption, Treasury Reserves, Tax Code, Ode to Maximalists, Surviving the Flood

https://t.co/Jw4PV1G5GY",saylor,120195,2020-10-15 12:24:48+00:00,Neutral
1325,"#Bitcoin will be the dominant monetary network because of the Maximalists.   ""If you don't believe me or don't get it, I don't have time to try to convince you, sorry."" https://t.co/ZexhRiqn9V",saylor,120196,2020-10-14 15:54:10+00:00,Negative
1326,"Institutional support for #Bitcoin continues to build, with @Grayscale leading the way. https://t.co/Owd1Y7KWX4",saylor,120197,2020-10-14 13:22:27+00:00,Neutral
1327,"Apple is a mobile network, Google is a search network, Facebook is a social network, #Bitcoin is a monetary network.   All benefit from advances in software &amp; hardware technology, as well as Metcalfe’s law.  Many understand the former, few understand the later.",saylor,120198,2020-10-14 12:03:25+00:00,Neutral
1328,"#Bitcoin is the first digital monetary system capable of storing all the money in the world for every individual, corporation, and government in a fair &amp; equitable manner, without losing any of it.  If that's not intrinsically valuable, what is? https://t.co/LWwmnNC0v0",saylor,120199,2020-10-13 16:33:35+00:00,Neutral
1329,"""As the Fed's balance sheet has increased $3 trillion since the beginning of 2019, the U.S. dollar has depreciated 70% against #BTC."" - Ross Stevens - Executive Chairman of NYDIG

https://t.co/iWHXlu43Fl",saylor,120200,2020-10-13 13:41:38+00:00,Neutral
1330,"NYDIG parent Stone Ridge holds 10,000+ BTC in its own treasury while managing $10+ billion in other assets for some of the largest corporations, banks &amp; insurers in the world. Firms that sell #Bitcoin should hold #Bitcoin.   #Skininthegame

https://t.co/YObDOGTX7Y",saylor,120201,2020-10-13 13:24:28+00:00,Neutral
1331,"As the trillions of dollars on the balance sheets of banks, asset managers, insurance firms, endowments, &amp; family offices begin their migration to the #Bitcoin universe, they will need firms like NYDIG to guide them.  $1 billion down, more to go.

https://t.co/YObDOGTX7Y",saylor,120202,2020-10-13 13:22:53+00:00,Neutral
1332,"99.9% of the money in the world is invested in assets like cash, stocks, bonds, gold, &amp; real estate.   #Bitcoin is competing with alt assets, not alt coins.  Educating the majority should be more constructive than debating the minority.",saylor,120203,2020-10-11 13:35:04+00:00,Neutral
1333,"If your investment time horizon is one year, anything might work.   If your investment time horizon is one century, one thing might work.  #Bitcoin",saylor,120204,2020-10-10 13:03:05+00:00,Neutral
1334,"For any company or investor considering #Bitcoin as a treasury reserve asset, @MicroStrategy has published a curated set of resources including some of the reference materials we relied upon to make our decision.  https://t.co/u3aFjNaAI3",saylor,120205,2020-10-09 12:38:32+00:00,Neutral
1335,#Bitcoin makes a fine treasury reserve asset.   My admiration goes out to @jack and the @Square team for leading the way. https://t.co/y7vAEUvaue,saylor,120206,2020-10-08 13:16:38+00:00,Neutral
1336,"For 953 million people in 20 countries with weakening currencies, #Bitcoin represents something greater than a treasury asset.  For them, it's more like an ark of encrypted energy to escape the flood. https://t.co/yABiANYL6s",saylor,120207,2020-10-07 15:38:37+00:00,Positive
1337,"I considered investing our treasury in fiat, bonds, stocks, swaps, index funds, options, real estate, commodities, precious metals, art, &amp; intangibles before settling on #Bitcoin. It seems like the ideal long duration asset – I don’t understand why anyone would want to trade it.",saylor,120208,2020-10-07 14:28:50+00:00,Neutral
1338,"The critical transaction you need to do on the blockchain is the one where you move all your #Bitcoin off the exchange into a cold storage wallet.  Subsequently, a swarm of cyber hornets will protect your assets every second ~ 31,536,000 times per year, for all of eternity.",saylor,120209,2020-10-06 15:02:48+00:00,Neutral
1339,"Using #Bitcoin as a MoE for small transactions is challenging because accounting costs, transaction fees, &amp; taxes all skyrocket. It’s heroic but often unnecessary. Better to leave your working capital in a fiat account and use your favorite mobile app for routine money transfers.",saylor,120210,2020-10-06 14:59:43+00:00,Neutral
